timestamp,robot,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_speed,joint_2_speed,joint_3_speed,joint_4_speed,joint_5_speed,joint_6_speed,joint_1_acc,joint_2_acc,joint_3_acc,joint_4_acc,joint_5_acc,joint_6_acc,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,cycle_time
2025-06-11T19:27:30.637426,UR10e_1,89.3919209576803,-69.459782542502,-92.74418333538172,-197.7960341221124,-0.6080790423185362,89.99999999999535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.6774640083313
2025-06-11T19:27:30.746189,UR10e_1,89.3919209576803,-69.459782542502,-92.74418333538172,-197.7960341221124,-0.6080790423185362,89.99999999999535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.78622651100159
2025-06-11T19:27:30.855676,UR10e_1,89.3919209576803,-69.459782542502,-92.74418333538172,-197.7960341221124,-0.6080790423185362,89.99999999999535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.89571380615234
2025-06-11T19:27:43.882205,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.0
2025-06-11T19:27:43.998414,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.11620903015136719
2025-06-11T19:27:44.106243,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.22403860092163086
2025-06-11T19:27:44.214057,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.3318519592285156
2025-06-11T19:27:44.322190,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.4399847984313965
2025-06-11T19:27:44.430546,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.5483412742614746
2025-06-11T19:27:44.541351,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.659146785736084
2025-06-11T19:27:44.653082,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.7708775997161865
2025-06-11T19:27:44.760517,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.8783125877380371
2025-06-11T19:27:44.870800,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.9885952472686768
2025-06-11T19:27:44.978626,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.096421480178833
2025-06-11T19:27:45.091519,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.2093143463134766
2025-06-11T19:27:45.196822,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.31461763381958
2025-06-11T19:27:45.304421,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.4222159385681152
2025-06-11T19:27:45.414412,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.5322074890136719
2025-06-11T19:27:45.538260,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.656054973602295
2025-06-11T19:27:45.647458,UR10e_1,88.0533239056537,13.915529499945,-97.70498055148414,-96.21054893595621,1.9464554807683683,-90.00022062607658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.7652533054351807
2025-06-11T19:27:45.959350,UR10e_1,88.77069359651878,-30.766267561476848,-95.04643176716405,-150.65138906334397,0.5774507916002563,6.463986007784976,2.3000577630385846,-143.26046319813932,8.523939396461383,-174.5502752009777,-4.389354475180267,309.28717807412806,7.374531961246465,-459.32710109069046,27.329776027837028,-559.6496766296135,-14.073313890905993,991.648217085721,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.0771453380584717
2025-06-11T19:27:46.101171,UR10e_1,89.33275644709349,-65.7746858776425,-92.96344509078955,-193.30606792604016,-0.4951714390881653,82.04418914359402,3.9631941792937035,-246.84990220407005,14.68746895994426,-300.76489633753346,-7.563229231212764,532.927982753882,11.727038279676535,-730.4255409956834,43.460023136066205,-889.9592835902495,-22.3794935851989,1576.9267341776695,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.218966007232666
2025-06-11T19:27:46.211292,UR10e_1,89.3919209576803,-69.45978254250204,-92.7441833353817,-197.79603412211344,-0.608079042318525,89.99999999999497,0.5372669716774067,-33.46399227899559,1.991093954200716,-40.77293156272588,-1.0253025921328627,72.24591843424491,-31.110500497126676,1937.7359921849725,-115.29450481311281,2360.9608900603066,59.37025442428886,-4183.407504739546,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.329087257385254
2025-06-11T19:27:46.319936,UR10e_1,89.3919209576803,-69.45978254250204,-92.7441833353817,-197.79603412211344,-0.608079042318525,89.99999999999497,0.0,0.0,0.0,0.0,0.0,0.0,-4.945194856062239,308.01439732044213,-18.326731586549275,375.2884544550698,9.437246977406058,-664.9769352042678,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.4377315044403076
2025-06-11T19:27:46.457569,UR10e_1,89.3919209576803,-69.45978254250204,-92.7441833353817,-197.79603412211344,-0.608079042318525,89.99999999999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.575364351272583
2025-06-11T19:27:46.565301,UR10e_1,89.3919209576803,-69.45978254250204,-92.7441833353817,-197.79603412211344,-0.608079042318525,89.99999999999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.683096170425415
2025-06-11T19:27:46.688510,UR10e_1,89.3919209576803,-69.45978254250204,-92.7441833353817,-197.79603412211344,-0.608079042318525,89.99999999999497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.806305408477783
2025-06-11T19:27:46.813623,UR10e_1,89.22087800993812,-56.13670167547971,-94.85055293848491,-186.01274538603312,-0.28163811709435926,66.99999999999595,-1.367112813260949,106.48877843752423,-16.835800083417524,94.1815212266496,2.6091784404897846,-183.8344995807529,-10.927065212881415,851.143969349077,-134.56525579899088,752.7744706285183,20.85465273584127,-1469.3531841785773,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.931417942047119
2025-06-11T19:27:46.922990,UR10e_1,88.5813261183804,-6.319964520526429,-102.72654362834906,-141.95349185112408,0.9389670815699136,-19.000000000000338,-5.847764981901937,455.50107019120503,-72.01439501929285,402.8573183055452,11.160646120663142,-786.3439934774402,-40.968999065961164,3191.206038026915,-504.5274034459551,2822.387894940247,78.19064239210546,-5509.066529521081,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.0407848358154297
2025-06-11T19:27:47.033594,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,-4.773784299334934,371.8452885741325,-58.78847548305405,328.8699096066724,9.110919707981596,-641.926722697743,9.710097180295087,-756.3504468756023,119.57846736003081,-668.936546295323,-18.532030401686228,1305.7085258108102,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.1513893604278564
2025-06-11T19:27:47.252117,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,21.845704801847045,-1701.6316399716309,269.02675123640205,-1504.9684931257557,-41.69322489950482,2937.5733818609488,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.3699121475219727
2025-06-11T19:27:47.377682,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.4954769611358643
2025-06-11T19:27:47.552227,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.6700220108032227
2025-06-11T19:27:47.688249,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.806043863296509
2025-06-11T19:27:47.828425,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.9462203979492188
2025-06-11T19:27:48.014428,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.132222890853882
2025-06-11T19:27:48.122794,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.240589141845703
2025-06-11T19:27:48.248215,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.3660101890563965
2025-06-11T19:27:48.371205,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.488999843597412
2025-06-11T19:27:48.496969,UR10e_1,88.0533239753502,34.80780685158614,-109.22881501184156,-105.57899183974632,1.946676024653208,-89.9999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.614763975143433
2025-06-11T19:27:48.702172,UR10e_1,88.22436692309238,21.484725984563752,-107.12244540873836,-117.36228057582632,1.6202350994290422,-66.99999999999828,0.8335321522778628,-64.92647850527312,10.264830043818948,-57.42271254527836,-1.5908227178347165,112.08436100673174,4.061996463766698,-316.40186329048487,50.02290940453035,-279.8342627352625,-7.752449904500179,546.2132166212132,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.819966554641724
2025-06-11T19:27:48.825453,UR10e_1,88.90110206415926,-31.228333098003002,-98.78854828341699,-163.9831186185786,0.32866448223777683,23.999999999997883,5.489360250788372,-427.58378228906236,67.60069167056471,-378.1665228834822,-10.476619251541434,738.1496135019676,37.76590891700305,-2941.70712771078,465.081803292159,-2601.7243915857534,-72.0774426045386,5078.349716004282,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.9432477951049805
2025-06-11T19:27:48.934444,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,4.503301275472692,-350.776502940799,55.45751546897821,-310.2361125957597,-8.594694223490357,605.5551000675682,-9.047167294997509,704.7127232069283,-111.4145799983355,623.2667636274922,17.266807555775447,-1216.5649068360854,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.052238702774048
2025-06-11T19:27:49.120392,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,-24.217957284306735,1886.4139538758868,-298.2407035559748,1668.3949092668347,46.22074448135144,-3256.568159586681,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.238187551498413
2025-06-11T19:27:49.228997,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.346792221069336
2025-06-11T19:27:49.381942,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.49973726272583
2025-06-11T19:27:49.742408,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.860202789306641
2025-06-11T19:27:49.865491,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.983285665512085
2025-06-11T19:27:49.975124,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.092918634414673
2025-06-11T19:27:50.117140,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.234935283660889
2025-06-11T19:27:50.242508,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.360302925109863
2025-06-11T19:27:50.382537,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.5003321170806885
2025-06-11T19:27:50.492341,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.610136270523071
2025-06-11T19:27:50.600670,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.718465566635132
2025-06-11T19:27:50.710670,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.82846474647522
2025-06-11T19:27:50.835223,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.953018665313721
2025-06-11T19:27:50.958735,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.0765297412872314
2025-06-11T19:27:51.099021,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.216815948486328
2025-06-11T19:27:51.226165,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.343960285186768
2025-06-11T19:27:51.367389,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.48518443107605
2025-06-11T19:27:51.479004,UR10e_1,89.3919209576803,-69.45978254250197,-92.7441833353817,-197.79603412211344,-0.6080790423185274,89.99999999999507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.596799373626709
2025-06-11T19:27:51.595558,UR10e_1,89.32775741694472,-66.52137464621977,-93.84392804540133,-194.6623216107409,-0.5103536929902903,85.02759058376196,-0.550506985751363,25.210798147137975,-9.435532055562087,26.886462453130715,0.8384588330605673,-42.66201784176725,-4.72321099937382,216.30228533618634,-80.95448367280737,230.6790621731248,7.193765175256913,-366.02934593227064,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.713352918624878
2025-06-11T19:27:51.705158,UR10e_1,88.42946784664663,-25.383664098268923,-109.24035398567602,-150.79034645152518,0.8578011976050279,15.413858756498485,-8.19601421334299,375.34139491735334,-140.47733605467474,400.2888866371236,12.48307594805189,-635.1572525892345,-69.75777964867548,3194.5994282252113,-1195.6283626475024,3406.93210419126,106.24574807401488,-5405.939828196801,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.822953701019287
2025-06-11T19:27:51.831741,UR10e_1,87.31302223784758,25.744633297041645,-128.37591194001743,-96.2637487536428,2.5582222759163527,-71.10606508595757,-8.819929561986855,403.91397314557395,-151.1710664240569,430.760573699096,13.433340610794582,-683.508115383951,-4.928936424946625,225.72360479642774,-84.48055854175192,240.72658032181482,7.5070987109272185,-381.97221678306215,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,7.949535846710205
2025-06-11T19:27:51.940905,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,-2.2335286657580546,102.28578711207295,-38.28204158756174,109.08432801798718,3.4018130326590277,-173.08924728469316,60.33478562523706,-2763.067755757243,1034.1209440882767,-2946.7181894459923,-91.89390009147672,4675.696707662884,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.05870008468628
2025-06-11T19:27:52.158960,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,10.242970842503588,-469.0830035243367,175.56158637427626,-500.2611376304475,-15.600727333109432,793.7879375666176,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.27675485610962
2025-06-11T19:27:52.268602,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.386396884918213
2025-06-11T19:27:52.393162,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.51095700263977
2025-06-11T19:27:52.516759,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.634554624557495
2025-06-11T19:27:52.627162,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.744956970214844
2025-06-11T19:27:52.750652,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.868447065353394
2025-06-11T19:27:52.874487,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,8.992282152175903
2025-06-11T19:27:52.999237,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.117032527923584
2025-06-11T19:27:53.109776,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.22757077217102
2025-06-11T19:27:53.218423,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.336217880249023
2025-06-11T19:27:53.341845,UR10e_1,87.06920078305238,36.91058330291404,-132.554941838092,-84.35564121042711,2.9295786033636535,-90.00122086764337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.459640502929688
2025-06-11T19:27:53.513448,UR10e_1,87.47984744376008,18.10477276670796,-125.51657569396642,-104.41140128321143,2.3041363676629363,-58.17780060375149,2.393007793764177,-109.58922959129274,41.015468162414486,-116.87320208893536,-3.6447103746119662,185.44822106792424,13.945045336901584,-638.6217291347842,239.01408283314538,-681.0684470172168,-21.239233547957312,1080.6834215830393,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.631243228912354
2025-06-11T19:27:53.622741,UR10e_1,88.94277617253125,-48.8909272685263,-100.44239630551905,-175.8600465425056,0.07599840297913114,55.19313408636333,13.385443948813613,-612.9944473688895,229.42267532641878,-653.7378188890165,-20.386923333955362,1037.316625119408,100.57813147050534,-4606.03595621664,1723.8803650842524,-4912.1813625978875,-153.18719821343058,7794.389808568723,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.740535736083984
2025-06-11T19:27:53.763492,UR10e_1,89.3919209576803,-69.4597825425017,-92.7441833353817,-197.79603412211344,-0.6080790423185285,89.99999999999507,3.191051079402832,-146.13610130710748,54.69370149689671,-155.8492031037302,-4.860183491806196,247.29327984397372,-72.4283782099234,3316.9010937849434,-1241.401657055021,3537.362688730303,110.31324769017507,-5612.900187314958,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,9.881287097930908
