timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-04-21T10:08:39.833525,Linear Rail,1090.0,-624.6540399981088,-2388.6651685592324,97.24829721450806
2025-04-21T10:08:39.934957,Linear Rail,1070.0,-197.1767316353106,4214.428925561819,97.34972906112671
2025-04-21T10:08:40.071949,Linear Rail,1082.0,87.59637025614964,2078.7575060230483,97.48672103881836
2025-04-21T10:08:40.173071,Linear Rail,1130.0,474.67461380311977,3827.837828484333,97.58784294128418
2025-04-21T10:08:40.295830,Linear Rail,1190.0,488.7621215446436,114.75733618372969,97.7106020450592
2025-04-21T10:08:40.405520,Linear Rail,1200.0,91.1658559275247,-3624.7203868572105,97.82029223442078
2025-04-21T10:08:40.509240,Linear Rail,1200.0,0.0,-878.95960816911,97.92401242256165
2025-04-21T10:08:40.614940,Linear Rail,1200.0,0.0,0.0,98.0297122001648
2025-04-21T10:08:40.728759,Linear Rail,1200.0,0.0,0.0,98.14353084564209
2025-04-21T10:08:40.835430,Linear Rail,1200.0,0.0,0.0,98.25020265579224
2025-04-21T10:08:41.026059,Linear Rail,1199.0,-5.245811096950421,-27.51853406488818,98.44083094596863
2025-04-21T10:08:41.144140,Linear Rail,1099.0,-846.8773409090451,-7127.586719924783,98.55891180038452
2025-04-21T10:08:41.401805,Linear Rail,1017.0,-318.2418962033,2051.6334917491595,98.8165774345398
2025-04-21T10:08:41.543746,Linear Rail,899.0,-831.3309145636808,-3614.803075306073,98.95851850509644
2025-04-21T10:08:41.742214,Linear Rail,777.0,-614.708023199381,1091.474010903959,99.15698671340942
2025-04-21T10:08:41.970696,Linear Rail,795.0,78.78098465962866,3035.208160542319,99.38546824455261
2025-04-21T10:08:42.087598,Linear Rail,855.0,513.2509656919331,3716.535622149768,99.50237011909485
2025-04-21T10:08:42.188841,Linear Rail,943.0,869.1936841361608,3515.7177589315734,99.60361337661743
2025-04-21T10:08:42.319547,Linear Rail,1007.0,489.64736183516897,-2903.8102407643964,99.73431968688965
2025-04-21T10:08:42.429454,Linear Rail,1074.0,609.6094372653102,1091.49273576339,99.84422612190247
2025-04-21T10:08:42.543415,Linear Rail,1156.0,719.5430178163468,964.657808646943,99.95818734169006
2025-04-21T10:08:42.664789,Linear Rail,1195.0,321.32116233433317,-3280.951524882448,100.07956123352051
2025-04-21T10:08:42.781109,Linear Rail,1200.0,42.984731995170975,-2392.843372524292,100.19588160514832
2025-04-21T10:08:42.892965,Linear Rail,1200.0,0.0,-384.28638826636995,100.30773758888245
2025-04-21T10:08:43.034658,Linear Rail,1200.0,0.0,0.0,100.44943070411682
2025-04-21T10:08:43.140960,Linear Rail,1200.0,0.0,0.0,100.5557324886322
2025-04-21T10:08:43.243850,Linear Rail,1200.0,0.0,0.0,100.65862226486206
2025-04-21T10:08:43.348866,Linear Rail,1200.0,0.0,0.0,100.76363801956177
2025-04-21T10:08:43.462914,Linear Rail,1200.0,0.0,0.0,100.87768650054932
2025-04-21T10:08:43.564990,Linear Rail,1200.0,0.0,0.0,100.97976207733154
2025-04-21T10:08:43.704220,Linear Rail,1200.0,0.0,0.0,101.1189923286438
2025-04-21T10:08:43.809622,Linear Rail,1200.0,0.0,0.0,101.22439455986023
2025-04-21T10:08:43.913260,Linear Rail,1200.0,0.0,0.0,101.32803177833557
2025-04-21T10:08:44.026645,Linear Rail,1200.0,0.0,0.0,101.44141721725464
2025-04-21T10:08:44.131306,Linear Rail,1200.0,0.0,0.0,101.54607820510864
2025-04-21T10:08:44.233795,Linear Rail,1200.0,0.0,0.0,101.64856743812561
2025-04-21T10:08:44.355656,Linear Rail,1200.0,0.0,0.0,101.77042770385742
2025-04-21T10:08:44.463914,Linear Rail,1200.0,0.0,0.0,101.87868571281433
2025-04-21T10:08:44.610623,Linear Rail,1200.0,0.0,0.0,102.02539491653442
2025-04-21T10:08:44.722472,Linear Rail,1200.0,0.0,0.0,102.13724374771118
2025-04-21T10:08:44.824668,Linear Rail,1200.0,0.0,0.0,102.23944044113159
2025-04-21T10:08:44.939592,Linear Rail,1200.0,0.0,0.0,102.3543643951416
2025-04-21T10:08:45.105429,Linear Rail,1200.0,0.0,0.0,102.5202009677887
2025-04-21T10:08:45.228279,Linear Rail,1200.0,0.0,0.0,102.64305114746094
2025-04-21T10:08:45.343695,Linear Rail,1200.0,0.0,0.0,102.75846767425537
2025-04-21T10:08:45.463027,Linear Rail,1200.0,0.0,0.0,102.87779951095581
2025-04-21T10:08:45.563891,Linear Rail,1200.0,0.0,0.0,102.97866344451904
2025-04-21T10:08:45.682569,Linear Rail,1200.0,0.0,0.0,103.09734106063843
2025-04-21T10:08:45.787831,Linear Rail,1200.0,0.0,0.0,103.20260310173035
2025-04-21T10:08:45.889222,Linear Rail,1200.0,0.0,0.0,103.30399417877197
2025-04-21T10:08:45.995918,Linear Rail,1200.0,0.0,0.0,103.41069006919861
2025-04-21T10:08:46.158222,Linear Rail,1198.0,-12.32250662866964,-75.9220848068036,103.57299470901489
2025-04-21T10:08:46.259510,Linear Rail,1157.0,-404.7879368501828,-3874.7627264484313,103.67428231239319
2025-04-21T10:08:46.375342,Linear Rail,1091.0,-569.7926324477753,-1424.522119254486,103.79011392593384
2025-04-21T10:08:46.482522,Linear Rail,1070.0,-195.93055262051521,3488.143043067155,103.89729475975037
2025-04-21T10:08:46.598764,Linear Rail,1095.0,215.07001318836387,3535.7558843576253,104.01353597640991
2025-04-21T10:08:46.713161,Linear Rail,1168.0,638.1296791471713,3698.1771081973043,104.12793278694153
2025-04-21T10:08:46.839573,Linear Rail,1199.0,245.2286609343792,-3108.08356697023,104.2543454170227
2025-04-21T10:08:46.953074,Linear Rail,1200.0,8.810507985388304,-2082.964024447838,104.36784625053406
2025-04-21T10:08:47.064623,Linear Rail,1200.0,0.0,-78.9835378816423,104.47939491271973
2025-04-21T10:08:47.168984,Linear Rail,1200.0,0.0,0.0,104.58375597000122
2025-04-21T10:08:47.281025,Linear Rail,1200.0,0.0,0.0,104.69579744338989
2025-04-21T10:08:47.547804,Linear Rail,1198.0,-7.496850174851267,-28.101381272083735,104.96257615089417
2025-04-21T10:08:47.652141,Linear Rail,1131.0,-642.1515652849504,-6082.754010797379,105.06691288948059
2025-04-21T10:08:47.807099,Linear Rail,993.0,-890.5638388715283,-1603.0941158555595,105.22187089920044
2025-04-21T10:08:48.026441,Linear Rail,891.0,-465.0272319065378,1940.0599059983322,105.44121289253235
2025-04-21T10:08:48.177452,Linear Rail,812.0,-523.1390806267249,-384.8174571265568,105.59222435951233
2025-04-21T10:08:48.317543,Linear Rail,775.0,-264.11414878553535,1848.9770104720833,105.73231530189514
2025-04-21T10:08:48.429900,Linear Rail,795.0,178.00457498864742,3934.95777599733,105.84467196464539
2025-04-21T10:08:48.549438,Linear Rail,851.0,468.46813900008175,2429.8736657101385,105.9642105102539
2025-04-21T10:08:48.650418,Linear Rail,928.0,762.528705671247,2912.073029775547,106.06519031524658
2025-04-21T10:08:48.765178,Linear Rail,1000.0,627.3967316106354,-1177.5188730794575,106.17995023727417
2025-04-21T10:08:48.871406,Linear Rail,1067.0,630.7181592313373,31.26693604401835,106.28617835044861
2025-04-21T10:08:48.994305,Linear Rail,1139.0,585.8477869925797,-365.10011496679726,106.40907716751099
2025-04-21T10:08:49.095611,Linear Rail,1196.0,562.6519811347398,-228.96782666544598,106.51038312911987
2025-04-21T10:08:49.213884,Linear Rail,1200.0,33.819918359119086,-4471.264297189007,106.62865662574768
2025-04-21T10:08:49.330543,Linear Rail,1200.0,0.0,-289.90543418739514,106.74531507492065
2025-04-21T10:08:49.471453,Linear Rail,1200.0,0.0,0.0,106.88622570037842
2025-04-21T10:08:49.591893,Linear Rail,1200.0,0.0,0.0,107.00666499137878
2025-04-21T10:08:49.693382,Linear Rail,1200.0,0.0,0.0,107.10815405845642
2025-04-21T10:08:49.810993,Linear Rail,1200.0,0.0,0.0,107.22576546669006
2025-04-21T10:08:49.912708,Linear Rail,1200.0,0.0,0.0,107.32748055458069
2025-04-21T10:08:50.032469,Linear Rail,1200.0,0.0,0.0,107.44724106788635
2025-04-21T10:08:50.145311,Linear Rail,1200.0,0.0,0.0,107.56008386611938
2025-04-21T10:08:50.258077,Linear Rail,1200.0,0.0,0.0,107.67284893989563
2025-04-21T10:08:50.382459,Linear Rail,1200.0,0.0,0.0,107.79723119735718
2025-04-21T10:08:50.525722,Linear Rail,1200.0,0.0,0.0,107.94049453735352
2025-04-21T10:08:50.646386,Linear Rail,1200.0,0.0,0.0,108.0611584186554
2025-04-21T10:08:50.761272,Linear Rail,1200.0,0.0,0.0,108.17604374885559
2025-04-21T10:08:50.878593,Linear Rail,1200.0,0.0,0.0,108.29336524009705
2025-04-21T10:08:50.989241,Linear Rail,1200.0,0.0,0.0,108.40401339530945
2025-04-21T10:08:51.105055,Linear Rail,1200.0,0.0,0.0,108.5198278427124
2025-04-21T10:08:51.215152,Linear Rail,1200.0,0.0,0.0,108.62992477416992
2025-04-21T10:08:51.320945,Linear Rail,1200.0,0.0,0.0,108.7357165813446
2025-04-21T10:08:51.431209,Linear Rail,1200.0,0.0,0.0,108.84598112106323
2025-04-21T10:08:51.585105,Linear Rail,1200.0,0.0,0.0,108.99987721443176
2025-04-21T10:08:51.703770,Linear Rail,1200.0,0.0,0.0,109.11854219436646
2025-04-21T10:08:51.817355,Linear Rail,1200.0,0.0,0.0,109.23212766647339
2025-04-21T10:08:51.936331,Linear Rail,1200.0,0.0,0.0,109.35110354423523
2025-04-21T10:08:52.054580,Linear Rail,1200.0,0.0,0.0,109.46935248374939
2025-04-21T10:08:52.204101,Linear Rail,1200.0,0.0,0.0,109.6188735961914
2025-04-21T10:08:52.305251,Linear Rail,1200.0,0.0,0.0,109.7200231552124
2025-04-21T10:08:52.424371,Linear Rail,1200.0,0.0,0.0,109.8391432762146
2025-04-21T10:08:52.552513,Linear Rail,1200.0,0.0,0.0,109.96728515625
2025-04-21T10:08:52.672301,Linear Rail,1186.0,-116.87320944137159,-975.667648937622,110.08707308769226
2025-04-21T10:08:52.793229,Linear Rail,1120.0,-545.7790851503029,-3546.7857039395462,110.20800113677979
2025-04-21T10:08:52.911106,Linear Rail,1072.0,-407.2040969879372,1175.5896441618793,110.32587814331055
2025-04-21T10:08:53.026321,Linear Rail,1070.0,-17.35876949564303,3383.6175894461016,110.4410936832428
2025-04-21T10:08:53.140501,Linear Rail,1088.0,157.6470175526517,1532.7300212565635,110.5552728176117
2025-04-21T10:08:53.243610,Linear Rail,1143.0,533.4129991930132,3644.335622936217,110.65838241577148
2025-04-21T10:08:53.362140,Linear Rail,1195.0,438.7073705976655,-799.0011019589246,110.7769124507904
2025-04-21T10:08:53.471898,Linear Rail,1200.0,45.55480734558756,-3581.997855274468,110.88667035102844
2025-04-21T10:08:53.585297,Linear Rail,1200.0,0.0,-401.7230076211394,111.00006890296936
2025-04-21T10:08:53.723012,Linear Rail,1200.0,0.0,0.0,111.13778471946716
2025-04-21T10:08:53.834240,Linear Rail,1200.0,0.0,0.0,111.24901247024536
2025-04-21T10:08:53.998134,Linear Rail,1200.0,0.0,0.0,111.41290616989136
2025-04-21T10:08:54.113770,Linear Rail,1143.0,-492.9235755595188,-4262.695637585625,111.5285427570343
2025-04-21T10:08:54.371058,Linear Rail,1033.0,-427.53807661656504,254.1344586971354,111.78582978248596
2025-04-21T10:08:54.525041,Linear Rail,930.0,-668.902433057626,-1567.4680123962503,111.93981337547302
2025-04-21T10:08:54.677528,Linear Rail,778.0,-996.8091435719032,-2150.3974163106354,112.0922999382019
2025-04-21T10:08:54.944495,Linear Rail,786.0,29.966243979634577,3846.0752219566534,112.35926699638367
2025-04-21T10:08:55.061802,Linear Rail,841.0,468.8563879517093,3741.3899565518655,112.47657370567322
2025-04-21T10:08:55.179130,Linear Rail,920.0,673.3251021113166,1742.7078207605975,112.59390187263489
2025-04-21T10:08:55.296488,Linear Rail,989.0,587.9447337145875,-727.5208400212791,112.71125984191895
2025-04-21T10:08:55.397902,Linear Rail,1062.0,719.8185831865959,1300.34585597676,112.81267428398132
2025-04-21T10:08:55.517703,Linear Rail,1138.0,634.3889077951517,-713.1005061167454,112.9324746131897
2025-04-21T10:08:55.630122,Linear Rail,1194.0,498.1326976626803,-1212.0298844032322,113.0448944568634
2025-04-21T10:08:55.746262,Linear Rail,1200.0,51.66194303310239,-3844.2577819365815,113.16103410720825
2025-04-21T10:08:55.857226,Linear Rail,1200.0,0.0,-465.57265578794437,113.27199840545654
2025-04-21T10:08:55.970931,Linear Rail,1200.0,0.0,0.0,113.38570308685303
2025-04-21T10:08:56.094425,Linear Rail,1200.0,0.0,0.0,113.50919771194458
2025-04-21T10:08:56.228677,Linear Rail,1200.0,0.0,0.0,113.64344906806946
2025-04-21T10:08:56.346297,Linear Rail,1200.0,0.0,0.0,113.76106929779053
2025-04-21T10:08:56.462167,Linear Rail,1200.0,0.0,0.0,113.87693953514099
2025-04-21T10:08:56.598703,Linear Rail,1200.0,0.0,0.0,114.0134756565094
2025-04-21T10:08:56.704587,Linear Rail,1200.0,0.0,0.0,114.11935925483704
2025-04-21T10:08:56.805981,Linear Rail,1200.0,0.0,0.0,114.22075295448303
2025-04-21T10:08:56.923971,Linear Rail,1200.0,0.0,0.0,114.33874297142029
2025-04-21T10:08:57.047538,Linear Rail,1200.0,0.0,0.0,114.46231079101562
2025-04-21T10:08:57.159334,Linear Rail,1200.0,0.0,0.0,114.57410621643066
2025-04-21T10:08:57.271004,Linear Rail,1200.0,0.0,0.0,114.68577599525452
2025-04-21T10:08:57.405448,Linear Rail,1200.0,0.0,0.0,114.82022047042847
2025-04-21T10:08:57.525435,Linear Rail,1200.0,0.0,0.0,114.9402072429657
2025-04-21T10:08:57.641355,Linear Rail,1200.0,0.0,0.0,115.05612683296204
2025-04-21T10:08:57.761745,Linear Rail,1200.0,0.0,0.0,115.17651677131653
2025-04-21T10:08:57.888180,Linear Rail,1200.0,0.0,0.0,115.30295205116272
2025-04-21T10:08:58.065383,Linear Rail,1200.0,0.0,0.0,115.48015546798706
2025-04-21T10:08:58.166240,Linear Rail,1200.0,0.0,0.0,115.58101224899292
2025-04-21T10:08:58.279102,Linear Rail,1200.0,0.0,0.0,115.69387364387512
2025-04-21T10:08:58.411068,Linear Rail,1200.0,0.0,0.0,115.82583999633789
2025-04-21T10:08:58.524825,Linear Rail,1200.0,0.0,0.0,115.9395968914032
2025-04-21T10:08:58.648998,Linear Rail,1200.0,0.0,0.0,116.06377077102661
2025-04-21T10:08:58.763356,Linear Rail,1200.0,0.0,0.0,116.17812776565552
2025-04-21T10:08:58.879956,Linear Rail,1200.0,0.0,0.0,116.29472804069519
2025-04-21T10:08:58.981163,Linear Rail,1200.0,0.0,0.0,116.39593553543091
2025-04-21T10:08:59.098111,Linear Rail,1167.0,-282.17696094920643,-2412.843554258484,116.51288342475891
2025-04-21T10:08:59.217910,Linear Rail,1099.0,-567.6179058377267,-2382.667520264173,116.63268232345581
2025-04-21T10:08:59.323328,Linear Rail,1070.0,-275.0954212889145,2774.8826249460503,116.73810029029846
2025-04-21T10:08:59.432177,Linear Rail,1076.0,55.12208819683406,3033.71311366872,116.84694957733154
2025-04-21T10:08:59.533324,Linear Rail,1125.0,484.4460221714647,4244.576980347231,116.94809603691101
2025-04-21T10:08:59.640677,Linear Rail,1194.0,642.7381138511832,1474.4979774460999,117.05544924736023
2025-04-21T10:08:59.772232,Linear Rail,1200.0,45.608107520334045,-4538.994922059187,117.1870048046112
2025-04-21T10:08:59.881659,Linear Rail,1200.0,0.0,-416.79398431467075,117.29643082618713
2025-04-21T10:09:00.002494,Linear Rail,1200.0,0.0,0.0,117.41726684570312
2025-04-21T10:09:00.131909,Linear Rail,1200.0,0.0,0.0,117.54668092727661
2025-04-21T10:09:00.249605,Linear Rail,1200.0,0.0,0.0,117.66437697410583
2025-04-21T10:09:00.448755,Linear Rail,1147.0,-266.13062419714186,-1336.3303610483083,117.86352729797363
2025-04-21T10:09:00.602133,Linear Rail,1052.0,-619.3837855482928,-2303.1503193113454,118.01690554618835
2025-04-21T10:09:00.777379,Linear Rail,948.0,-593.4514900650989,147.9765326472102,118.19215154647827
2025-04-21T10:09:00.929803,Linear Rail,812.0,-892.2529543616623,-1960.3418329867607,118.34457468986511
2025-04-21T10:09:01.120669,Linear Rail,775.0,-193.85304371614052,3659.10671377608,118.53544092178345
2025-04-21T10:09:01.241516,Linear Rail,865.0,744.7390268154485,7766.734946493249,118.65628862380981
2025-04-21T10:09:01.491891,Linear Rail,996.0,523.2171024001448,-884.7638122952602,118.90666270256042
2025-04-21T10:09:01.665631,Linear Rail,1084.0,506.50353840094743,-96.19862846459249,119.08040285110474
2025-04-21T10:09:01.775664,Linear Rail,1200.0,1054.226563498753,4977.79450429311,119.19043612480164
2025-04-21T10:09:02.023850,Linear Rail,1200.0,0.0,-4247.721778639972,119.43862247467041
2025-04-21T10:09:02.131858,Linear Rail,1200.0,0.0,0.0,119.54662990570068
2025-04-21T10:09:02.238609,Linear Rail,1200.0,0.0,0.0,119.65338110923767
2025-04-21T10:09:02.559885,Linear Rail,1200.0,0.0,0.0,119.97465753555298
2025-04-21T10:09:02.661160,Linear Rail,1200.0,0.0,0.0,120.07593202590942
2025-04-21T10:09:02.763319,Linear Rail,1200.0,0.0,0.0,120.1780915260315
2025-04-21T10:09:02.893661,Linear Rail,1200.0,0.0,0.0,120.30843305587769
2025-04-21T10:09:02.998097,Linear Rail,1200.0,0.0,0.0,120.41286873817444
2025-04-21T10:09:03.140835,Linear Rail,1200.0,0.0,0.0,120.5556070804596
2025-04-21T10:09:03.319265,Linear Rail,1200.0,0.0,0.0,120.73403716087341
2025-04-21T10:09:03.420647,Linear Rail,1200.0,0.0,0.0,120.83541893959045
2025-04-21T10:09:03.522169,Linear Rail,1200.0,0.0,0.0,120.93694114685059
2025-04-21T10:09:04.308757,Linear Rail,1200.0,0.0,0.0,121.72352933883667
2025-04-21T10:09:04.617776,Linear Rail,1200.0,0.0,0.0,122.03254818916321
2025-04-21T10:09:04.719291,Linear Rail,1200.0,0.0,0.0,122.13406348228455
2025-04-21T10:09:04.820574,Linear Rail,1200.0,0.0,0.0,122.2353458404541
2025-04-21T10:09:04.922778,Linear Rail,1200.0,0.0,0.0,122.33755040168762
2025-04-21T10:09:05.024045,Linear Rail,1200.0,0.0,0.0,122.43881678581238
2025-04-21T10:09:05.126435,Linear Rail,1200.0,0.0,0.0,122.5412073135376
2025-04-21T10:09:05.248145,Linear Rail,1200.0,0.0,0.0,122.66291689872742
2025-04-21T10:09:05.537412,Linear Rail,1200.0,0.0,0.0,122.95218420028687
2025-04-21T10:09:05.639875,Linear Rail,1200.0,0.0,0.0,123.05464768409729
2025-04-21T10:09:05.742708,Linear Rail,1200.0,0.0,0.0,123.157479763031
2025-04-21T10:09:05.958961,Linear Rail,1200.0,0.0,0.0,123.37373328208923
2025-04-21T10:09:06.071857,Linear Rail,1200.0,0.0,0.0,123.48662900924683
2025-04-21T10:09:06.173762,Linear Rail,1200.0,0.0,0.0,123.588534116745
2025-04-21T10:09:06.275727,Linear Rail,1200.0,0.0,0.0,123.69049882888794
2025-04-21T10:09:06.377407,Linear Rail,1200.0,0.0,0.0,123.79217910766602
2025-04-21T10:09:06.478673,Linear Rail,1200.0,0.0,0.0,123.89344525337219
2025-04-21T10:09:06.580705,Linear Rail,1200.0,0.0,0.0,123.99547696113586
2025-04-21T10:09:06.692600,Linear Rail,1200.0,0.0,0.0,124.10737204551697
2025-04-21T10:09:06.793940,Linear Rail,1200.0,0.0,0.0,124.20871210098267
2025-04-21T10:09:06.913058,Linear Rail,1200.0,0.0,0.0,124.32783031463623
2025-04-21T10:09:07.015182,Linear Rail,1200.0,0.0,0.0,124.42995381355286
2025-04-21T10:09:07.116842,Linear Rail,1200.0,0.0,0.0,124.53161454200745
2025-04-21T10:09:07.218562,Linear Rail,1200.0,0.0,0.0,124.63333439826965
2025-04-21T10:09:07.320091,Linear Rail,1200.0,0.0,0.0,124.73486351966858
2025-04-21T10:09:07.422097,Linear Rail,1200.0,0.0,0.0,124.83686947822571
2025-04-21T10:09:07.524173,Linear Rail,1200.0,0.0,0.0,124.93894529342651
2025-04-21T10:09:16.755891,Linear Rail,1200.0,0,0,0.0
2025-04-21T10:09:16.862518,Linear Rail,1200.0,0.0,0.0,0.10662627220153809
2025-04-21T10:09:16.964512,Linear Rail,1200.0,0.0,0.0,0.20862030982971191
2025-04-21T10:09:17.066295,Linear Rail,1200.0,0.0,0.0,0.31040334701538086
2025-04-21T10:09:17.167800,Linear Rail,1200.0,0.0,0.0,0.4119083881378174
2025-04-21T10:09:17.269085,Linear Rail,1200.0,0.0,0.0,0.5131931304931641
2025-04-21T10:09:17.371159,Linear Rail,1200.0,0.0,0.0,0.615267276763916
2025-04-21T10:09:17.472365,Linear Rail,1200.0,0.0,0.0,0.7164731025695801
2025-04-21T10:09:17.573901,Linear Rail,1200.0,0.0,0.0,0.818009614944458
2025-04-21T10:09:17.676025,Linear Rail,1200.0,0.0,0.0,0.920133113861084
2025-04-21T10:09:17.861936,Linear Rail,1200.0,0.0,0.0,1.1060442924499512
2025-04-21T10:09:17.963291,Linear Rail,1200.0,0.0,0.0,1.2073988914489746
2025-04-21T10:09:18.064501,Linear Rail,1200.0,0.0,0.0,1.3086094856262207
2025-04-21T10:09:18.187495,Linear Rail,1200.0,0.0,0.0,1.431603193283081
2025-04-21T10:09:18.288780,Linear Rail,1200.0,0.0,0.0,1.532888650894165
2025-04-21T10:09:18.390091,Linear Rail,1200.0,0.0,0.0,1.6341993808746338
2025-04-21T10:09:18.491265,Linear Rail,1200.0,0.0,0.0,1.7353737354278564
2025-04-21T10:09:18.592853,Linear Rail,1200.0,0.0,0.0,1.836961269378662
2025-04-21T10:09:18.697500,Linear Rail,1200.0,0.0,0.0,1.9416086673736572
2025-04-21T10:09:18.799357,Linear Rail,1200.0,0.0,0.0,2.0434651374816895
2025-04-21T10:09:18.901159,Linear Rail,1200.0,0.0,0.0,2.145267963409424
2025-04-21T10:09:19.002584,Linear Rail,1200.0,0.0,0.0,2.246692180633545
2025-04-21T10:09:19.104760,Linear Rail,1200.0,0.0,0.0,2.3488683700561523
2025-04-21T10:09:19.205854,Linear Rail,1200.0,0.0,0.0,2.4499623775482178
2025-04-21T10:09:19.429608,Linear Rail,1200.0,0.0,0.0,2.6737167835235596
2025-04-21T10:09:19.552377,Linear Rail,1200.0,0.0,0.0,2.796485424041748
2025-04-21T10:09:19.657600,Linear Rail,1200.0,0.0,0.0,2.9017088413238525
2025-04-21T10:09:19.779977,Linear Rail,1200.0,0.0,0.0,3.024085283279419
2025-04-21T10:09:19.890147,Linear Rail,1200.0,0.0,0.0,3.1342549324035645
2025-04-21T10:09:20.044544,Linear Rail,1185.0,-97.15213994082657,-629.2358863387967,3.288651943206787
2025-04-21T10:09:20.145967,Linear Rail,1127.0,-571.8609120827457,-4680.472265702727,3.390075206756592
2025-04-21T10:09:20.247508,Linear Rail,1072.0,-541.6516277486235,297.50741877633266,3.4916164875030518
2025-04-21T10:09:20.371760,Linear Rail,1082.0,80.48154949333302,5007.024209564304,3.61586856842041
2025-04-21T10:09:20.644306,Linear Rail,1139.0,209.13951596395185,472.0607865363433,3.888413906097412
